text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"@Alden_Gonzalez @Buster_ESPN Bauer found innocent by a court of law. Suspended 2 years. Marcell Ozuna, arrested last year for domestic violence (w/ video evidence), but is playing every day for the Braves now. MLB needs to figure something out.",51:29.2,1.52013E+18,2022-04-29 19:50:44+00:00,4,0,14,0,,,,,RaulSeakowski,47,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@Alden_Gonzalez @JeffPassan I read a list of the accusations and they are pretty serious INCLUDING violence.,51:29.2,1.52013E+18,2022-04-29 19:49:45+00:00,1,0,1,0,,,,,1Avory1,59,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@Alden_Gonzalez In the strongest possible terms, I deny committing any violation of the leagueâ€™s domestic violence &amp; sexual assault policy. I am appealing this action and expect to prevail as thereâ€™s a drive in left field by castellanos and itâ€™ll be a home run. and so thatâ€™ll make it a 4-0 game",51:29.2,1.52013E+18,2022-04-29 19:38:25+00:00,0,0,13,0,,,,,PeepPnw,163,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@IzzoNunzio @JohnnyGoodberry @bolger_dave @jeffMLBdraft Don't sleep on Jose Fermin.  I'd start playing him in the OF now. Advanced approach, right-handed stick, he's outperforming Arias, Palacios, et al in Columbus as we speak.  His OPS is as good as Oscar Gonzalez for crying out loud, with translatable tools OG doesn't possess.",51:29.2,1.5201E+18,2022-04-29 17:45:13+00:00,4,0,4,0,,,,,reliefweb,120133,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@pdxforpdx @QuestionPDX Gonzalez is not â€œcriminalizing homelessnessâ€. Stop with that please.  We donâ€™t need more misinformation. Thanks.,51:29.2,1.52002E+18,2022-04-29 12:38:13+00:00,0,0,2,0,,,,,mikepelepko,0,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@Chuck63618910 @OurCLEGuardians @Elchert1313 Fermin has a career 9% walk rate compared to OG's 3.7% and while OG's walk rate has plunged to 2.4% this year, Fermin's has almost doubled to 16%, enabling his OPS to be virtually equal to Gonzalez.  Fermin also has had a much better start to his AAA campaign than Palacios did.",51:29.2,1.51992E+18,2022-04-29 05:44:06+00:00,1,0,1,0,,,,,216BaseballPod,963,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Barriers to #COVID19 vaccines expose disparities in health access in #Tunisia. A new case study by @amnesty explores the inequalities in the country's #healthcare system: https://t.co/5k43l4RYzW

ðŸ“¸UNICEF Tunisia/2021/Paula GonzÃ¡lez https://t.co/QQusoJfqYQ",51:29.2,1.5199E+18,2022-04-29 05:00:20+00:00,0,0,1,0,,,,,amb_balam,1294,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
For the season Gonzalez is hitting .300 with a .913 OPS and a #Guardians farm leading 5 HR's. https://t.co/rJ2sWYYdtr,51:29.2,1.51987E+18,2022-04-29 02:56:12+00:00,4,1,26,1,,,,,Jay_Wilks27,6,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"""The Game of Stats"" - I admittedly am off and running upon my high horse again, especially now that Cashman &amp; his New York Yankees have embraced Marwin Javier Gonzalez

No Astro benefitted more during 2017: 23 HR's; 90 RBI; BA .303; OBP .373; OPS .907

Apparently all is forgiven https://t.co/pxtceMbQKm",51:29.2,1.51984E+18,2022-04-29 00:35:55+00:00,0,0,0,0,,,,,RoadLess110,134,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@modelover__ .350 OPS against lefties. 

.829 OPS against righties largely because of the 3 home runs. 

Hasnâ€™t walked once in 57 at bats. Batting .193

Done with it. He shouldnâ€™t be blocking Palacios/Oscar Gonzalez.",51:29.2,1.51979E+18,2022-04-28 21:41:27+00:00,3,0,3,1,,,,,hanginbyastrang,22,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"From the crime desk: Mondayâ€™s shooting victim was Jeffrey McBride, previously convicted in the June 2015 fatal shooting of Eddie Joe Gonzalez, a 51-year-old man experiencing homelessness in Denton.
McBride's attorney, Rick Hagen, argued McBride acted out of self defense. https://t.co/dGUrYg1hWk",51:29.2,1.51978E+18,2022-04-28 20:30:58+00:00,1,0,0,0,,,,,codeofvets,359446,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@sportsonly67 @AM7one4 @Alden_Gonzalez @bnicholsonsmith His OPS last year was still lower than Mike Trout's OPS for his entire career. But go on ... lol,51:29.2,1.51973E+18,2022-04-28 17:14:04+00:00,0,0,7,0,,,,,SoxMach_pnoles,7385,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@NoGunsInCanada @GotJuiceCTD @holyoake_ryan @upthedowncycle @Fatso_Gonzalez @caringcanadian1 @masonman250 @3Duefer @metrospectre @Dicky_Paul_95 @IndustrialKevin @PumpkinFish4 @Upspoononetwo @LepageDavid @eugenETSpanier @GunnieMadcat @Happyjustice4 @ChaseHoward14 @randykearnes @UberJumper @Geko191 @DOSSharpShooter @JohnnyLarue613 @racing243 @PrairieVeteran @Aix__sponsa @rooster_mtn @PistolP43305437 @CZV416 @Kbkibbe @MorganSwant @leftynut @RandalGreene2 @ThatDudesMother @2019Stevenixon @Muninn18085831 @WesDJones @MelouTremblay @BR_Addiction @Petunia22255042 @SarcasticHoney @Dissident8695 @JohnPeate5 @DiveEric @oxomoron @SilentN73204929 @arotenstein @Cdn_Dissident @ArmenHovsepian @MagChange_73 You are full of hate speech and inciting violence.
Very hypocritical.",51:29.2,1.51972E+18,2022-04-28 16:48:42+00:00,1,0,3,0,,,,,AiFutureOfWork,0,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@InsideFastball would you drop avi/Luis Gonzalez/naylor for drey Jameson? 16 team keeper league,51:29.2,1.51971E+18,2022-04-28 16:06:00+00:00,0,0,0,0,,,,,thedream_us,4114,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
@JeterHadNoRange would you drop avi/Luis Gonzalez/naylor for drey Jameson. 16 team keeper league,51:29.2,1.51971E+18,2022-04-28 16:04:55+00:00,1,0,0,0,,,,,Sammycapper2,4110,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"@sportsonly67 @Alden_Gonzalez @bnicholsonsmith As good as Vlad was last year, his OPS was 1.002. Mike Trout's *career* OPS is 1.005. So as good as Vlad was, that's how good Trout has been consistently for an entire 10-year span lol",51:29.2,1.51967E+18,2022-04-28 13:36:19+00:00,0,0,33,1,,,,,fnmean1,52,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"MISSION #SanAntonio #TX 

Army vet Gonzalez is married has 3 minors. Lost rent for a month due to wife'sÂ job shutting down.Â Has a court date for eviction. $1700

https://t.co/0ZyZl4H0Cv https://t.co/eRH7iwNnrd",51:29.2,1.51966E+18,2022-04-28 12:50:06+00:00,4,1,88,102,,,,,prepperbot,1259,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"It's almost impressive how quickly Romy Gonzalez became an afterthought.

- Heir apparent to utility role after 2021
- Sox crowd him out by signing 2 utility guys
- Mendick picked over him for 28-man roster
- .659 OPS with &gt; 40% K% at Charlotte
- Yolbert Sanchez passing him by",51:29.2,1.51936E+18,2022-04-27 16:52:53+00:00,5,1,49,3,,,,,serviciosdlraza,1181,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"Edmundo Gonzalez: ""Self-Insurance really means that you as a company are paying for your employees healthcare as they consume it. You're actually getting those bills, those medical claims...""

Listen to the rest of Edmundo's interview at: https://t.co/4bMgBUjRFs https://t.co/WM754k4HX4",51:29.2,1.51936E+18,2022-04-27 16:47:38+00:00,0,0,0,0,,,,,Jared_Carrabis,403506,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
"We are celebrating our @EasternCTStateU Scholar, Nancy Gonzalez, who will join more than 2,000 scientists in the highly selective @pfizer Research fellowship to explore new knowledge in #healthcare. #Congrats!
https://t.co/T2iFWdHzEY",51:29.2,1.51932E+18,2022-04-27 14:01:06+00:00,0,0,2,0,,,,,LGBTCenterNYC,81003,"gonzalez (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",gonzalez
