text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
"1:55pm TODAY on @Film4 

The 1947 #Crime film🎥 “Dead Reckoning” directed by #JohnCromwell from a screenplay by Steve Fisher &amp; Oliver H.P. Garrett and adaptation by Allen Rivkin of a story by Gerald Drayson Adams &amp; Sidney Biddell 

🌟#HumphreyBogart #LizabethScott

 #FilmNoir https://t.co/zMNIk0cnv0",2022-06-20 13:31:46.013429,1538853783102423042,2022-06-20 11:58:27+00:00,0,0,0,0,,,,,SaveRedlandLibr,3956,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@BluntestOne @TheWorldWatch @rjollman @EdMahalick @robreiner Pathetic Denial isn't just a river in Pathetic Egypt. Powell was absolutely Donald's attorney, there is no ""Deep State"", Flynn absolutely committed a crime, and Wood absolutely litigated on Donald's behalf. You have to base your worldview on facts, cupcake
https://t.co/dY0BrZSskj",2022-06-20 13:31:46.013429,1538726912201084929,2022-06-20 03:34:18+00:00,1,0,0,0,,,,,MicahKolding,3625,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@MicahKolding @TheWorldWatch @rjollman @EdMahalick @robreiner Wikipedia got it wrong. Sidney Powell was not Trump's attorney, either. She was Michael Flynn's attorney when the Deep State charged him with a crime he didn't commit. Wood didn't litigate on the president's behalf. Wood is a troll, trying to pass himself off as pro-Trump.",2022-06-20 13:31:46.013429,1538719015173992448,2022-06-20 03:02:55+00:00,1,0,0,0,,,,,BluntestOne,434,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
“Organized crime is politically protected crime.” - Sidney Zion https://t.co/DYYJWIk812,2022-06-20 13:31:46.013429,1538716843774386181,2022-06-20 02:54:18+00:00,0,0,5,2,,,,,timfattig,554,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Sidney Lumet's 'BEFORE THE DEVIL KNOWS YOU'RE DEAD' is a well constructed family drama,meshed lightly with crime,riven with teriffic performances &amp; direction.Allows a great script to emerge &amp; deftly makes a tricky,time shifting narrative works like its fat easier than it looks. https://t.co/eroKTwTwGm https://t.co/T3LjLrMSmu",2022-06-20 13:31:46.013429,1538181594993008645,2022-06-18 15:27:24+00:00,0,0,3,1,,,,,KaptanSparoow,122,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@MassHodler @DecaturTenant Victoria's infamous ""Colwood Crawl"" is the simple result of Victoria exporting housing to its surrounding communities without exporting any of its jobs; a problem most planners understand. The question is, do politicians - wont to giving political direction - understand?👇",2022-06-20 13:31:46.013429,1537884863268696064,2022-06-17 19:48:18+00:00,1,0,0,0,,,,,MacDonnchaidh_2,140,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Earned his medical degree from MMC, and then continued his research in Boston in 1922. Discovered anti-cancer drug methotrexate, still in widespread use in chemotherapy agents with help &amp; support of Dr. Sidney Farber.",2022-06-20 13:31:46.013429,1537762101120618496,2022-06-17 11:40:29+00:00,1,0,0,0,,,,,venkatams,146,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Donald Trump Attorney Hall of Fame:

Roy Cohn 1
Michael Cohen 1,3,4,6
Rudy Giuliani 2,3,5,6,7,8
Sidney Powell 1,3,5,6
Jenna Ellis 2,5,6
John Eastman 2,5,6,8

1 disbarred
2 disbarment being processed
3 raided by FBI
4 convicted
5 election fraud
6 unpaid
7 farted
8 committed crime https://t.co/rovODbA6fq",2022-06-20 13:31:46.013429,1537685007887749120,2022-06-17 06:34:09+00:00,8,1,107,33,,,,,tomiahonen,159952,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@HeartAGlow Today I met with Anawim house and learned about their recovery program. I'm also talking with housing advocates &amp; studying the new zoning ideas. I love the idea of having a city of villages - e.g., a Cook Street village in every neighbourhood. 1/2",2022-06-20 13:31:46.013429,1537570144406237184,2022-06-16 22:57:43+00:00,2,0,1,0,,,,,KristaLoughton,1728,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"AMERICAN CRIME STORY: INSURRECTION

@MsSarahPaulson will make a great Ginni Thomas. Or Liz Cheney. Or both in dual roles. Ivanka. Jared. Javanka. The Handmaid's Tale SCOTUS helpwife. Sidney Powell. Nancy Pelosi. AOC. Mike Pence.

NAME IT. Sarah can play it. Let's go, @FXNetworks. https://t.co/CAxOaEgEkG",2022-06-20 13:31:46.013429,1537557396263882752,2022-06-16 22:07:04+00:00,0,0,1,0,,,,,the_real_nag,1024,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"@KamMcwilliams @joncoopertweets I don't want him to flee. I want him imprisoned along with trump, rudy giuliani, sidney powell, lindsey graham and the rest of the trump crime family. 

(I used lower case because they are all lower than shit to me!)",2022-06-20 13:31:46.013429,1537513503287914497,2022-06-16 19:12:39+00:00,0,0,1,0,,,,,EDblU1,2247,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"Donald Trump Attorney Hall of Fame:

Roy Cohn 1
Michael Cohen 1,3,4,6
Rudy Giuliani 2,3,5,6,7,8
Sidney Powell 2,3,5,6
Jenna Ellis 2,5,6
John Eastman 2,5,6,8

1 disbarred
2 disbarment being processed
3 raided by FBI
4 convicted
5 election fraud
6 unpaid
7 farted
8 committed crime https://t.co/Gc05oaLjRT",2022-06-20 13:31:46.013429,1537498609083723783,2022-06-16 18:13:28+00:00,19,5,209,105,,,,,Madcap_8007,50,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"RT @VicBuilders: ""rising construction costs are leading some developers of purpose-built rentals to postpone or cancel some projects"" https://t.co/lhT2a5tWgK #yyj #saanich #sidney #sooke #langford #colwood #viewroyal #csaan #nsaan #esquimalt #oakbay #bcpoli",2022-06-20 13:31:46.013429,1537491700091961345,2022-06-16 17:46:01+00:00,0,0,0,0,,,,,MetaSmith,2466,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
"""rising construction costs are leading some developers of purpose-built rentals to postpone or cancel some projects"" https://t.co/BC2GAOEP4U #yyj #saanich #sidney #sooke #langford #colwood #viewroyal #csaan #nsaan #esquimalt #oakbay #bcpoli",2022-06-20 13:31:46.013429,1537480953706078208,2022-06-16 17:03:19+00:00,0,0,0,0,,,,,MayorPrice,1122,(colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,colwood OR sidney OR cook street village OR rockheights OR hollywood park OR songhees walkway OR lekwungen OR sc'ianew
